,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
7556,2017-11-11 20:30:00+00:00,2017-11-11 15:30:00-05:00,8.54,99530,65.89,-1.09,805.656959,15,-0.707106781,-0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7726.249045
7557,2017-11-11 21:30:00+00:00,2017-11-11 16:30:00-05:00,8.63,99520,73.22,-1.39,832.5643669,16,-0.5,-0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7891.35639
7558,2017-11-11 22:30:00+00:00,2017-11-11 17:30:00-05:00,9.09,99510,72.97,-2.48,979.0744778,17,-0.258819045,-0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7769.887517
7559,2017-11-11 23:30:00+00:00,2017-11-11 18:30:00-05:00,8.8,99520,74.19,-3.34,884.9415638,18,-1.84E-16,-1,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7754.267365
7560,2017-11-12 00:30:00+00:00,2017-11-11 19:30:00-05:00,9.51,99470,70.66,-3.47,1126.452856,19,0.258819045,-0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8200.304169
7561,2017-11-12 01:30:00+00:00,2017-11-11 20:30:00-05:00,10.19,99390,68.07,-3.57,1394.183819,20,0.5,-0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7924.917604
7562,2017-11-12 02:30:00+00:00,2017-11-11 21:30:00-05:00,10.26,99340,71.9,-3.64,1423.871149,21,0.707106781,-0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8410.900299
7563,2017-11-12 03:30:00+00:00,2017-11-11 22:30:00-05:00,10.44,99290,75.59,-3.41,1502.089549,22,0.866025404,-0.5,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7151.151329
7564,2017-11-12 04:30:00+00:00,2017-11-11 23:30:00-05:00,10.52,99250,77.85,-3.44,1537.731334,23,0.965925826,-0.258819045,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7942.370595
7565,2017-11-12 05:30:00+00:00,2017-11-12 00:30:00-05:00,9.79,99240,78.93,-4.25,1232.229042,0,1,0,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7144.790808
7566,2017-11-12 06:30:00+00:00,2017-11-12 01:30:00-05:00,8.34,99250,80.36,-4.58,747.863327,1,0.965925826,0.258819045,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7776.643149
7567,2017-11-12 07:30:00+00:00,2017-11-12 02:30:00-05:00,7.05,99260,80.39,-4.15,437.2875,2,0.866025404,0.5,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7673.069306
7568,2017-11-12 08:30:00+00:00,2017-11-12 03:30:00-05:00,5.91,99230,80.71,-2.7,242.6088556,3,0.707106781,0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8055.672078
7569,2017-11-12 09:30:00+00:00,2017-11-12 04:30:00-05:00,6.28,99250,82.43,-3.04,298.3822749,4,0.5,0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8299.381011
7570,2017-11-12 10:30:00+00:00,2017-11-12 05:30:00-05:00,5.87,99230,84.23,-3.22,236.9797807,5,0.258819045,0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7411.445535
7571,2017-11-12 11:30:00+00:00,2017-11-12 06:30:00-05:00,4.68,99260,85.41,-2.9,102.0913778,6,6.12E-17,1,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8064.160676
7572,2017-11-12 12:30:00+00:00,2017-11-12 07:30:00-05:00,3.73,99290,86.34,-3.57,33.66182781,7,-0.258819045,0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7920.629227
7573,2017-11-12 13:30:00+00:00,2017-11-12 08:30:00-05:00,3.05,99290,85.7,-2.29,1.855989124,8,-0.5,0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7506.686738
7574,2017-11-12 14:30:00+00:00,2017-11-12 09:30:00-05:00,3.14,99310,82.42,0.11,5.353339918,9,-0.707106781,0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,6980.155666
7575,2017-11-12 15:30:00+00:00,2017-11-12 10:30:00-05:00,3.54,99310,77.67,1.93,23.47577143,10,-0.866025404,0.5,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7190.509717
7576,2017-11-12 16:30:00+00:00,2017-11-12 11:30:00-05:00,2.91,99310,69.49,2.89,0,11,-0.965925826,0.258819045,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,6598.585718
7577,2017-11-12 17:30:00+00:00,2017-11-12 12:30:00-05:00,2.84,99250,75.37,3.15,0,12,-1,1.22E-16,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7073.12292
7578,2017-11-12 18:30:00+00:00,2017-11-12 13:30:00-05:00,3.08,99210,77.16,3.44,2.999210817,13,-0.965925826,-0.258819045,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7069.080008
7579,2017-11-12 19:30:00+00:00,2017-11-12 14:30:00-05:00,3.14,99190,82.92,3.43,5.353339918,14,-0.866025404,-0.5,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,6682.572331
7580,2017-11-12 20:30:00+00:00,2017-11-12 15:30:00-05:00,3.08,99190,92.1,2.77,2.999210817,15,-0.707106781,-0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7776.929164
7581,2017-11-12 21:30:00+00:00,2017-11-12 16:30:00-05:00,2.93,99210,95.66,1.51,0,16,-0.5,-0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,6479.518504
7582,2017-11-12 22:30:00+00:00,2017-11-12 17:30:00-05:00,2.55,99240,92.69,0.76,0,17,-0.258819045,-0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7118.35898
7583,2017-11-12 23:30:00+00:00,2017-11-12 18:30:00-05:00,3.43,99270,94.7,0.3,18.05602357,18,-1.84E-16,-1,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,6964.056166
7584,2017-11-13 00:30:00+00:00,2017-11-12 19:30:00-05:00,4.3,99260,95.75,0.03,70.99711934,19,0.258819045,-0.965925826,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7427.383079
7585,2017-11-13 01:30:00+00:00,2017-11-12 20:30:00-05:00,4.24,99290,93.95,0.15,66.55940929,20,0.5,-0.866025404,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7410.647111
7586,2017-11-13 02:30:00+00:00,2017-11-12 21:30:00-05:00,4.88,99280,93.07,-0.6,120.6307029,21,0.707106781,-0.707106781,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8148.807869
7587,2017-11-13 03:30:00+00:00,2017-11-12 22:30:00-05:00,5,99320,91.43,-1.26,132.5102881,22,0.866025404,-0.5,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,7809.999613
7588,2017-11-13 04:30:00+00:00,2017-11-12 23:30:00-05:00,4.14,99260,91.09,-1.87,59.43754921,23,0.965925826,-0.258819045,45,0.582979479,-0.812486878,11,0.866025404,-0.5,0,4.615445304,0,8127.51772
7589,2017-11-13 05:30:00+00:00,2017-11-13 00:30:00-05:00,4.93,99260,92.3,-2.01,125.5104416,0,1,0,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,7355.762162
7590,2017-11-13 06:30:00+00:00,2017-11-13 01:30:00-05:00,5.2,99240,91.87,-1.97,153.6145797,1,0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6131.502345
7591,2017-11-13 07:30:00+00:00,2017-11-13 02:30:00-05:00,4.94,99270,89.5,-3.05,126.4983558,2,0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6212.561801
7592,2017-11-13 08:30:00+00:00,2017-11-13 03:30:00-05:00,4.75,99270,90.35,-2.03,108.4040638,3,0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6361.612451
7593,2017-11-13 09:30:00+00:00,2017-11-13 04:30:00-05:00,4.16,99280,91.91,-2.25,60.83479177,4,0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6568.341849
7594,2017-11-13 10:30:00+00:00,2017-11-13 05:30:00-05:00,4.54,99260,92.24,-3.5,90.02135638,5,0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6707.910314
7595,2017-11-13 11:30:00+00:00,2017-11-13 06:30:00-05:00,4.61,99310,94.36,-1.99,95.96473621,6,6.12E-17,1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,7167.530083
7596,2017-11-13 12:30:00+00:00,2017-11-13 07:30:00-05:00,4.23,99340,95.68,-1.99,65.83187778,7,-0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,11372.34068
7597,2017-11-13 13:30:00+00:00,2017-11-13 08:30:00-05:00,3.36,99370,96.11,-0.01,14.78308571,8,-0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,19254.25679
7598,2017-11-13 14:30:00+00:00,2017-11-13 09:30:00-05:00,2.64,99410,95.7,2.12,0,9,-0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,20985.94106
7599,2017-11-13 15:30:00+00:00,2017-11-13 10:30:00-05:00,2.29,99390,92.22,3.98,0,10,-0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22939.41868
7600,2017-11-13 16:30:00+00:00,2017-11-13 11:30:00-05:00,3.03,99410,88.81,4.43,1.106226984,11,-0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24941.47492
7601,2017-11-13 17:30:00+00:00,2017-11-13 12:30:00-05:00,5.48,99380,87.97,4.6,186.0100891,12,-1,1.22E-16,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,21908.82153
7602,2017-11-13 18:30:00+00:00,2017-11-13 13:30:00-05:00,5.32,99350,82.16,4.48,167.0829902,13,-0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,23633.18454
7603,2017-11-13 19:30:00+00:00,2017-11-13 14:30:00-05:00,4.9,99360,85.15,4.29,122.5706643,14,-0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,25989.0977
7604,2017-11-13 20:30:00+00:00,2017-11-13 15:30:00-05:00,4.92,99370,96.28,3.54,124.526527,15,-0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24726.37645
7605,2017-11-13 21:30:00+00:00,2017-11-13 16:30:00-05:00,4.64,99360,100,1.94,98.56783727,16,-0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22335.41908
7606,2017-11-13 22:30:00+00:00,2017-11-13 17:30:00-05:00,3.29,99360,100,1.47,11.64371822,17,-0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,17696.03575
7607,2017-11-13 23:30:00+00:00,2017-11-13 18:30:00-05:00,3.29,99400,99.41,1.12,11.64371822,18,-1.84E-16,-1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,8961.066038
7608,2017-11-14 00:30:00+00:00,2017-11-13 19:30:00-05:00,2.57,99390,99.24,0.53,0,19,0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5831.036321
7609,2017-11-14 01:30:00+00:00,2017-11-13 20:30:00-05:00,0.78,99360,98.59,-0.07,0,20,0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5768.601263
7610,2017-11-14 02:30:00+00:00,2017-11-13 21:30:00-05:00,0.61,99350,97.39,-0.82,0,21,0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6779.928782
7611,2017-11-14 03:30:00+00:00,2017-11-13 22:30:00-05:00,1.16,99360,96.76,-1.65,0,22,0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6802.667215
7612,2017-11-14 04:30:00+00:00,2017-11-13 23:30:00-05:00,2.12,99360,97.23,-1.73,0,23,0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,7001.53351
7613,2017-11-14 05:30:00+00:00,2017-11-14 00:30:00-05:00,3.99,99370,95.2,-2.56,49.38198571,0,1,0,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6399.930105
7614,2017-11-14 06:30:00+00:00,2017-11-14 01:30:00-05:00,3.99,99340,93.62,-2.63,49.38198571,1,0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6588.42118
7615,2017-11-14 07:30:00+00:00,2017-11-14 02:30:00-05:00,5.55,99350,93.02,-3.35,194.646627,2,0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6827.179296
7616,2017-11-14 08:30:00+00:00,2017-11-14 03:30:00-05:00,4.9,99340,93.85,-2.94,122.5706643,3,0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5954.045298
7617,2017-11-14 09:30:00+00:00,2017-11-14 04:30:00-05:00,3.63,99340,95.35,-2.36,28.1681,4,0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,7141.177503
7618,2017-11-14 10:30:00+00:00,2017-11-14 05:30:00-05:00,3.32,99310,95.17,-2.86,12.97298436,5,0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6456.896759
7619,2017-11-14 11:30:00+00:00,2017-11-14 06:30:00-05:00,3.19,99340,95.14,-3.56,7.385094474,6,6.12E-17,1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,7733.564134
7620,2017-11-14 12:30:00+00:00,2017-11-14 07:30:00-05:00,3.68,99350,95.04,-4.04,30.87764468,7,-0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,9637.64155
7621,2017-11-14 13:30:00+00:00,2017-11-14 08:30:00-05:00,3.17,99350,96.77,-0.54,6.56468542,8,-0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,20643.19294
7622,2017-11-14 14:30:00+00:00,2017-11-14 09:30:00-05:00,2.8,99360,94.82,1.73,0,9,-0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,21536.81585
7623,2017-11-14 15:30:00+00:00,2017-11-14 10:30:00-05:00,2.58,99330,90.98,3.61,0,10,-0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22311.4042
7624,2017-11-14 16:30:00+00:00,2017-11-14 11:30:00-05:00,2.16,99290,83.9,4.39,0,11,-0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24405.00024
7625,2017-11-14 17:30:00+00:00,2017-11-14 12:30:00-05:00,2.62,99220,80.49,4.66,0,12,-1,1.22E-16,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,19796.05897
7626,2017-11-14 18:30:00+00:00,2017-11-14 13:30:00-05:00,2.1,99160,81.5,4.8,0,13,-0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24276.16995
7627,2017-11-14 19:30:00+00:00,2017-11-14 14:30:00-05:00,2.27,99160,88.77,4.55,0,14,-0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24274.6301
7628,2017-11-14 20:30:00+00:00,2017-11-14 15:30:00-05:00,1.77,99110,92.94,4.55,0,15,-0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,25583.37023
7629,2017-11-14 21:30:00+00:00,2017-11-14 16:30:00-05:00,2.51,99080,99.04,2.73,0,16,-0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,19842.28619
7630,2017-11-14 22:30:00+00:00,2017-11-14 17:30:00-05:00,3.32,99020,99.64,0.6,12.97298436,17,-0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,16494.84077
7631,2017-11-14 23:30:00+00:00,2017-11-14 18:30:00-05:00,6.31,99010,99.35,0.08,303.2046204,18,-1.84E-16,-1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,9008.54148
7632,2017-11-15 00:30:00+00:00,2017-11-14 19:30:00-05:00,8.06,98970,97.19,0.31,671.4845484,19,0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5383.198844
7633,2017-11-15 01:30:00+00:00,2017-11-14 20:30:00-05:00,9.18,98970,95.61,-1.57,1009.539949,20,0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6818.86584
7634,2017-11-15 02:30:00+00:00,2017-11-14 21:30:00-05:00,9.8,98980,94.33,-1.89,1236.12087,21,0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6785.323977
7635,2017-11-15 03:30:00+00:00,2017-11-14 22:30:00-05:00,10.46,98950,93.78,-1.9,1510.949014,22,0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6484.907379
7636,2017-11-15 04:30:00+00:00,2017-11-14 23:30:00-05:00,10.86,98900,92.92,-0.99,1695.352927,23,0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6702.403756
7637,2017-11-15 05:30:00+00:00,2017-11-15 00:30:00-05:00,11.37,98870,92.6,-0.76,1950.9819,0,1,0,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6802.607547
7638,2017-11-15 06:30:00+00:00,2017-11-15 01:30:00-05:00,11.2,98880,93.18,-0.74,1863.159553,1,0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5943.705852
7639,2017-11-15 07:30:00+00:00,2017-11-15 02:30:00-05:00,11.62,98800,93.39,-0.08,2084.986546,2,0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5896.84077
7640,2017-11-15 08:30:00+00:00,2017-11-15 03:30:00-05:00,10.98,98740,93.83,-0.03,1753.399378,3,0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6851.211497
7641,2017-11-15 09:30:00+00:00,2017-11-15 04:30:00-05:00,12.03,98650,94.75,1.27,2300,4,0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6135.576888
7642,2017-11-15 10:30:00+00:00,2017-11-15 05:30:00-05:00,12.78,98560,95.26,1.56,2300,5,0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5535.267676
7643,2017-11-15 11:30:00+00:00,2017-11-15 06:30:00-05:00,12.21,98530,96.32,1.92,2300,6,6.12E-17,1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6937.84548
7644,2017-11-15 12:30:00+00:00,2017-11-15 07:30:00-05:00,11.91,98480,95.73,1.47,2247.821871,7,-0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,11221.44924
7645,2017-11-15 13:30:00+00:00,2017-11-15 08:30:00-05:00,11.6,98420,95.06,2.12,2074.051029,8,-0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,18630.62793
7646,2017-11-15 14:30:00+00:00,2017-11-15 09:30:00-05:00,11.51,98330,95.53,2.79,2025.306107,9,-0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,21223.96656
7647,2017-11-15 15:30:00+00:00,2017-11-15 10:30:00-05:00,12.6,98200,95.97,3.23,2300,10,-0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,23281.7214
7648,2017-11-15 16:30:00+00:00,2017-11-15 11:30:00-05:00,13.83,98060,94.13,3.66,2300,11,-0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24885.88879
7649,2017-11-15 17:30:00+00:00,2017-11-15 12:30:00-05:00,14.3,97880,92.7,3.46,2300,12,-1,1.22E-16,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,20757.02278
7650,2017-11-15 18:30:00+00:00,2017-11-15 13:30:00-05:00,13.68,97770,92.61,3.39,2300,13,-0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22722.50244
7651,2017-11-15 19:30:00+00:00,2017-11-15 14:30:00-05:00,13.28,97620,91.49,4.05,2300,14,-0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,26230.23443
7652,2017-11-15 20:30:00+00:00,2017-11-15 15:30:00-05:00,13.76,97450,92.68,3.69,2300,15,-0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,24680.56205
7653,2017-11-15 21:30:00+00:00,2017-11-15 16:30:00-05:00,15.42,97330,93.75,3.51,2300,16,-0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,23927.42063
7654,2017-11-15 22:30:00+00:00,2017-11-15 17:30:00-05:00,15.74,97200,98.05,4.03,2300,17,-0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,17105.1851
7655,2017-11-15 23:30:00+00:00,2017-11-15 18:30:00-05:00,17.97,97040,97.7,4.53,2300,18,-1.84E-16,-1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,9571.942272
7656,2017-11-16 00:30:00+00:00,2017-11-15 19:30:00-05:00,18.12,96890,98.05,5.02,2300,19,0.258819045,-0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6038.314439
7657,2017-11-16 01:30:00+00:00,2017-11-15 20:30:00-05:00,16.01,96780,99.65,4.87,2300,20,0.5,-0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6134.126887
7658,2017-11-16 02:30:00+00:00,2017-11-15 21:30:00-05:00,16.05,96740,99.99,5.69,2300,21,0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6116.550981
7659,2017-11-16 03:30:00+00:00,2017-11-15 22:30:00-05:00,15.55,96690,100,5.56,2300,22,0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5854.255281
7660,2017-11-16 04:30:00+00:00,2017-11-15 23:30:00-05:00,16.64,96720,97.52,5.24,2300,23,0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5463.031731
7661,2017-11-16 05:30:00+00:00,2017-11-16 00:30:00-05:00,17.23,96740,95.58,4.48,2300,0,1,0,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5624.75919
7662,2017-11-16 06:30:00+00:00,2017-11-16 01:30:00-05:00,16,96790,96.56,3.66,2300,1,0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5852.306806
7663,2017-11-16 07:30:00+00:00,2017-11-16 02:30:00-05:00,17.56,96780,94.63,2.78,2300,2,0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5962.996028
7664,2017-11-16 08:30:00+00:00,2017-11-16 03:30:00-05:00,18.09,96760,95.53,2.1,2300,3,0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5119.618412
7665,2017-11-16 09:30:00+00:00,2017-11-16 04:30:00-05:00,18.24,96700,95.52,2.03,2300,4,0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,5505.953358
7666,2017-11-16 10:30:00+00:00,2017-11-16 05:30:00-05:00,15.77,96670,96.96,3.6,2300,5,0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6058.24673
7667,2017-11-16 11:30:00+00:00,2017-11-16 06:30:00-05:00,17.08,96720,94.66,3.24,2300,6,6.12E-17,1,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,6966.553411
7668,2017-11-16 12:30:00+00:00,2017-11-16 07:30:00-05:00,16.78,96790,96.69,3.33,2300,7,-0.258819045,0.965925826,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,10465.73267
7669,2017-11-16 13:30:00+00:00,2017-11-16 08:30:00-05:00,17.27,96910,94.56,3.8,2300,8,-0.5,0.866025404,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,19501.1946
7670,2017-11-16 14:30:00+00:00,2017-11-16 09:30:00-05:00,15.73,97050,91.24,3.83,2300,9,-0.707106781,0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,20647.50174
7671,2017-11-16 15:30:00+00:00,2017-11-16 10:30:00-05:00,15.86,97220,89.59,3.23,2300,10,-0.866025404,0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22801.24432
7672,2017-11-16 16:30:00+00:00,2017-11-16 11:30:00-05:00,15.99,97400,86.23,2.84,2300,11,-0.965925826,0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,25833.35192
7673,2017-11-16 17:30:00+00:00,2017-11-16 12:30:00-05:00,15.23,97560,87.92,2.51,2300,12,-1,1.22E-16,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22123.17327
7674,2017-11-16 18:30:00+00:00,2017-11-16 13:30:00-05:00,15.33,97730,88.16,1.94,2300,13,-0.965925826,-0.258819045,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,22718.2025
7675,2017-11-16 19:30:00+00:00,2017-11-16 14:30:00-05:00,14.66,97900,90.48,1.38,2300,14,-0.866025404,-0.5,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,25631.93281
7676,2017-11-16 20:30:00+00:00,2017-11-16 15:30:00-05:00,14.81,98040,89.72,0.92,2300,15,-0.707106781,-0.707106781,46,0.674983002,-0.737833279,11,0.866025404,-0.5,1,4.615445304,0,25174.65687
